Address:,TCPIP0::192.168.254.118::hislip0::INSTR,,Analog Channels,,
Model:,DSOS604A,,Time (s),3 (VOLT),
,,,-2.73408090563E-07,-0.000398792348278221,
,,,-2.73358090563E-07,-0.000393522012473113,
,,,-2.73308090563E-07,-0.000577983765651879,
,,,-2.73258090563E-07,-0.000799337869466399,
,,,-2.73208090563E-07,-0.000504199064380373,
,,,-2.73158090563E-07,-0.000372440669252683,
,,,-2.73108090563E-07,-0.000736093839805108,
,,,-2.73058090563E-07,-0.000688660817559139,
,,,-2.73008090563E-07,-0.000293385632176069,
,,,-2.72958090563E-07,-0.000414603355693544,
,,,-2.72908090563E-07,-0.000757175183025538,
,,,-2.72858090563E-07,-0.000794067533661291,
,,,-2.72808090563E-07,-0.000978529286840057,
,,,-2.72758090563E-07,-0.00155826622540189,
,,,-2.72708090563E-07,-0.00181651267985217,
,,,-2.72658090563E-07,-0.0016320509266734,
,,,-2.72608090563E-07,-0.00146340018090996,
,,,-2.72558090563E-07,-0.00139488581544356,
,,,-2.72508090563E-07,-0.00109974701035753,
,,,-2.72458090563E-07,-0.000788797197856184,
,,,-2.72408090563E-07,-0.000741364175610215,
,,,-2.72358090563E-07,-0.000699201489169354,
,,,-2.72308090563E-07,-0.000630687123702955,
,,,-2.72258090563E-07,-0.000888933578153228,
,,,-2.72208090563E-07,-0.00139488581544356,
,,,-2.72158090563E-07,-0.00173745764277555,
,,,-2.72108090563E-07,-0.00172691697116534,
,,,-2.72058090563E-07,-0.00137907480802824,
,,,-2.72008090563E-07,-0.000925825928788981,
,,,-2.71958090563E-07,-0.000630687123702955,
,,,-2.71908090563E-07,-0.000583254101456987,
,,,-2.71858090563E-07,-0.000641227795313171,
,,,-2.71808090563E-07,-0.000562172758236557,
,,,-2.71758090563E-07,-0.000319737311201607,
,,,-2.71708090563E-07,-0.000230141602514777,
,,,-2.71658090563E-07,-0.000678120145948924,
,,,-2.71608090563E-07,-0.00137907480802824,
,,,-2.71558090563E-07,-0.00177962032921641,
,,,-2.71508090563E-07,-0.00186921603790324,
,,,-2.71458090563E-07,-0.0018375940230726,
,,,-2.71408090563E-07,-0.00151083320315593,
,,,-2.71358090563E-07,-0.0010101513016707,
,,,-2.71308090563E-07,-0.000852041227517475,
,,,-2.71258090563E-07,-0.000952177607814519,
,,,-2.71208090563E-07,-0.000630687123702955,
,,,-2.71158090563E-07,-0.000145816229633056,
,,,-2.71108090563E-07,-0.000187978916073916,
,,,-2.71058090563E-07,-0.000435684698913974,
,,,-2.71008090563E-07,-0.000340818654422037,
,,,-2.70958090563E-07,-0.000267033953150531,
,,,-2.70908090563E-07,-0.000462036377939512,
,,,-2.70858090563E-07,-0.000609605780482525,
,,,-2.70808090563E-07,-0.000567443094041664,
,,,-2.70758090563E-07,-0.000409333019888436,
,,,-2.70708090563E-07,-0.000219600930904562,
,,,-2.70658090563E-07,-0.000156356901243271,
,,,-2.70608090563E-07,-0.000172167908658594,
,,,-2.70558090563E-07,-0.000267033953150531,
,,,-2.70508090563E-07,-0.000572713429846772,
,,,-2.70458090563E-07,-0.000925825928788981,
,,,-2.70408090563E-07,-0.00106285465972178,
,,,-2.70358090563E-07,-0.00113663936099329,
,,,-2.70308090563E-07,-0.00113663936099329,
,,,-2.70258090563E-07,-0.000867852234932798,
,,,-2.70208090563E-07,-0.000641227795313171,
,,,-2.70158090563E-07,-0.000794067533661291,
,,,-2.70108090563E-07,-0.000852041227517475,
,,,-2.70058090563E-07,-0.000504199064380373,
,,,-2.70008090563E-07,-0.000303926303786284,
,,,-2.69958090563E-07,-0.000609605780482525,
,,,-2.69908090563E-07,-0.000920555592983874,
,,,-2.69858090563E-07,-0.000788797197856184,
,,,-2.69808090563E-07,-0.000630687123702955,
,,,-2.69758090563E-07,-0.000804608205271506,
,,,-2.69708090563E-07,-0.000852041227517475,
,,,-2.69658090563E-07,-0.000635957459508063,
,,,-2.69608090563E-07,-0.000715012496584677,
,,,-2.69558090563E-07,-0.00106812499552689,
,,,-2.69508090563E-07,-0.000957447943619627,
,,,-2.69458090563E-07,-0.000530550743405911,
,,,-2.69408090563E-07,-0.000567443094041664,
,,,-2.69358090563E-07,-0.000904744585568551,
,,,-2.69308090563E-07,-0.000820419212686829,
,,,-2.69258090563E-07,-0.000498928728575265,
,,,-2.69208090563E-07,-0.000551632086626341,
,,,-2.69158090563E-07,-0.000799337869466399,
,,,-2.69108090563E-07,-0.000910014921373659,
,,,-2.69058090563E-07,-0.00105231398811156,
,,,-2.69008090563E-07,-0.00122096473387501,
,,,-2.68958090563E-07,-0.00119988339065458,
,,,-2.68908090563E-07,-0.00108920633874732,
,,,-2.68858090563E-07,-0.000904744585568551,
,,,-2.68808090563E-07,-0.000604335444677417,
,,,-2.68758090563E-07,-0.000504199064380373,
,,,-2.68708090563E-07,-0.000651768466923386,
,,,-2.68658090563E-07,-0.000604335444677417,
,,,-2.68608090563E-07,-0.000588524437262095,
,,,-2.68558090563E-07,-0.000852041227517475,
,,,-2.68508090563E-07,-0.000857311563322583,
,,,-2.68458090563E-07,-0.000630687123702955,
,,,-2.68408090563E-07,-0.0010101513016707,
,,,-2.68358090563E-07,-0.00166894327730915,
,,,-2.68308090563E-07,-0.00153718488218146,
,,,-2.68258090563E-07,-0.000915285257178766,
,,,-2.68208090563E-07,-0.000799337869466399,
,,,-2.68158090563E-07,-0.000983799622645165,
,,,-2.68108090563E-07,-0.00102069197328092,
,,,-2.68058090563E-07,-0.000915285257178766,
,,,-2.68008090563E-07,-0.000630687123702955,
,,,-2.67958090563E-07,-0.000330277982811822,
,,,-2.67908090563E-07,-0.000456766042134404,
,,,-2.67858090563E-07,-0.00086258189912769,
,,,-2.67808090563E-07,-0.000852041227517475,
,,,-2.67758090563E-07,-0.000456766042134404,
,,,-2.67708090563E-07,-0.000325007647006714,
,,,-2.67658090563E-07,-0.000593794773067202,
,,,-2.67608090563E-07,-0.000720282832389785,
,,,-2.67558090563E-07,-0.000393522012473113,
,,,-2.67508090563E-07,-0.000177438244463701,
,,,-2.67458090563E-07,-0.000425144027303759,
,,,-2.67408090563E-07,-0.000451495706329297,
,,,-2.67358090563E-07,-4.56798493360111E-05,
,,,-2.67308090563E-07,-0.000103653543192195,
,,,-2.67258090563E-07,-0.000477847385354835,
,,,-2.67208090563E-07,-0.000251222945735208,
,,,-2.67158090563E-07,2.28345161303878E-05,
,,,-2.67108090563E-07,-0.000388251676668006,
,,,-2.67058090563E-07,-0.000567443094041664,
,,,-2.67008090563E-07,-3.51391777257959E-05,
,,,-2.66958090563E-07,9.13488815967867E-05,
,,,-2.66908090563E-07,-0.000456766042134404,
,,,-2.66858090563E-07,-0.000483117721159942,
,,,-2.66808090563E-07,-5.62205209462263E-05,
,,,-2.66758090563E-07,-0.000177438244463701,
,,,-2.66708090563E-07,-0.000520010071795696,
,,,-2.66658090563E-07,-0.000303926303786284,
,,,-2.66608090563E-07,-8.7842535776872E-05,
,,,-2.66558090563E-07,-0.000298655967981176,
,,,-2.66508090563E-07,-0.000277574624760746,
,,,-2.66458090563E-07,-5.62205209462263E-05,
,,,-2.66408090563E-07,-0.000335548318616929,
,,,-2.66358090563E-07,-0.00075190484722043,
,,,-2.66308090563E-07,-0.000635957459508063,
,,,-2.66258090563E-07,-0.000504199064380373,
,,,-2.66208090563E-07,-0.000794067533661291,
,,,-2.66158090563E-07,-0.000978529286840057,
,,,-2.66108090563E-07,-0.00086258189912769,
,,,-2.66058090563E-07,-0.000767715854635753,
,,,-2.66008090563E-07,-0.000683390481754032,
,,,-2.65958090563E-07,-0.000435684698913974,
,,,-2.65908090563E-07,-0.000430414363108866,
,,,-2.65858090563E-07,-0.000804608205271506,
,,,-2.65808090563E-07,-0.00084150055590726,
,,,-2.65758090563E-07,-0.000198519587684132,
,,,-2.65708090563E-07,0.000186214926088724,
,,,-2.65658090563E-07,-0.000340818654422037,
,,,-2.65608090563E-07,-0.000804608205271506,
,,,-2.65558090563E-07,-0.000404062684083328,
,,,-2.65508090563E-07,-2.45985061155807E-05,
,,,-2.65458090563E-07,-0.000251222945735208,
,,,-2.65408090563E-07,-0.000361899997642468,
,,,-2.65358090563E-07,-0.000140545893827948,
,,,-2.65308090563E-07,-0.000203789923489239,
,,,-2.65258090563E-07,-0.000393522012473113,
,,,-2.65208090563E-07,-0.000361899997642468,
,,,-2.65158090563E-07,-0.000530550743405911,
,,,-2.65108090563E-07,-0.00105231398811156,
,,,-2.65058090563E-07,-0.00119988339065458,
,,,-2.65008090563E-07,-0.000952177607814519,
,,,-2.64958090563E-07,-0.000978529286840057,
,,,-2.64908090563E-07,-0.00127893842773119,
,,,-2.64858090563E-07,-0.00137907480802824,
,,,-2.64808090563E-07,-0.00122096473387501,
,,,-2.64758090563E-07,-0.00102069197328092,
,,,-2.64708090563E-07,-0.00105231398811156,
,,,-2.64658090563E-07,-0.0011471800326035,
,,,-2.64608090563E-07,-0.000925825928788981,
,,,-2.64558090563E-07,-0.000657038802728493,
,,,-2.64508090563E-07,-0.000688660817559139,
,,,-2.64458090563E-07,-0.000736093839805108,
,,,-2.64408090563E-07,-0.00059906510887231,
,,,-2.64358090563E-07,-0.000535821079211019,
,,,-2.64308090563E-07,-0.000572713429846772,
,,,-2.64258090563E-07,-0.000562172758236557,
,,,-2.64208090563E-07,-0.000477847385354835,
,,,-2.64158090563E-07,-0.00035662966183736,
,,,-2.64108090563E-07,-0.000372440669252683,
,,,-2.64058090563E-07,-0.000641227795313171,
,,,-2.64008090563E-07,-0.00075190484722043,
,,,-2.63958090563E-07,-0.000414603355693544,
,,,-2.63908090563E-07,-4.56798493360111E-05,
,,,-2.63858090563E-07,-0.000177438244463701,
,,,-2.63808090563E-07,-0.000646498131118278,
,,,-2.63758090563E-07,-0.000778256526245968,
,,,-2.63708090563E-07,-0.000398792348278221,
,,,-2.63658090563E-07,-0.00022487126670967,
,,,-2.63608090563E-07,-0.000667579474338709,
,,,-2.63558090563E-07,-0.000946907272009412,
,,,-2.63508090563E-07,-0.000730823504,
,,,-2.63458090563E-07,-0.000693931153364247,
,,,-2.63408090563E-07,-0.000925825928788981,
,,,-2.63358090563E-07,-0.000688660817559139,
,,,-2.63308090563E-07,-0.000151086565438163,
,,,-2.63258090563E-07,-0.00011419421480241,
,,,-2.63208090563E-07,-0.000562172758236557,
,,,-2.63158090563E-07,-0.000794067533661291,
,,,-2.63108090563E-07,-0.00070974216077957,
,,,-2.63058090563E-07,-0.000704471824974462,
,,,-2.63008090563E-07,-0.000746634511415323,
,,,-2.62958090563E-07,-0.000593794773067202,
,,,-2.62908090563E-07,-0.000520010071795696,
,,,-2.62858090563E-07,-0.000693931153364247,
,,,-2.62808090563E-07,-0.000662309138533601,
,,,-2.62758090563E-07,-0.000361899997642468,
,,,-2.62708090563E-07,-0.000219600930904562,
,,,-2.62658090563E-07,-0.000261763617345423,
,,,-2.62608090563E-07,-0.000367170333447575,
,,,-2.62558090563E-07,-0.000404062684083328,
,,,-2.62508090563E-07,8.60785457916791E-05,
,,,-2.62458090563E-07,0.00139312182545837,
,,,-2.62408090563E-07,0.00340639010300947,
,,,-2.62358090563E-07,0.00659494326509957,
,,,-2.62308090563E-07,0.0112433794452045,
,,,-2.62258090563E-07,0.015970870662386,
,,,-2.62208090563E-07,0.0194229406147315,
,,,-2.62158090563E-07,0.021604859638046,
,,,-2.62108090563E-07,0.0223163549717356,
,,,-2.62058090563E-07,0.0208248499388901,
,,,-2.62008090563E-07,0.0173622393149344,
,,,-2.61958090563E-07,0.0130616452979666,
,,,-2.61908090563E-07,0.0087610512809988,
,,,-2.61858090563E-07,0.00457640465174336,
,,,-2.61808090563E-07,0.00063419346952287,
,,,-2.61758090563E-07,-0.00224868021587099,
,,,-2.61708090563E-07,-0.00367167088325004,
,,,-2.61658090563E-07,-0.00431465185147317,
,,,-2.61608090563E-07,-0.00424613748600677,
,,,-2.61558090563E-07,-0.0028126061470175,
,,,-2.61508090563E-07,-0.00102596230908603,
,,,-2.61458090563E-07,-0.000525280407600803,
,,,-2.61408090563E-07,-0.000757175183025538,
,,,-2.61358090563E-07,-0.000678120145948924,
,,,-2.61308090563E-07,-0.000794067533661291,
,,,-2.61258090563E-07,-0.0014212374944691,
,,,-2.61208090563E-07,-0.00183232368726749,
,,,-2.61158090563E-07,-0.00162678059086829,
,,,-2.61108090563E-07,-0.000957447943619627,
,,,-2.61058090563E-07,-0.000182708580268809,
,,,-2.61008090563E-07,0.000159863247063186,
,,,-2.60958090563E-07,0.000159863247063186,
,,,-2.60908090563E-07,0.000212566605114262,
,,,-2.60858090563E-07,0.000170403918673401,
,,,-2.60808090563E-07,-0.000130005222217733,
,,,-2.60758090563E-07,-0.000382981340862898,
,,,-2.60708090563E-07,-0.000504199064380373,
,,,-2.60658090563E-07,-0.000404062684083328,
,,,-2.60608090563E-07,-0.000108923878997302,
,,,-2.60558090563E-07,-0.000151086565438163,
,,,-2.60508090563E-07,-0.000562172758236557,
,,,-2.60458090563E-07,-0.000715012496584677,
,,,-2.60408090563E-07,-0.00075190484722043,
,,,-2.60358090563E-07,-0.00120515372645968,
,,,-2.60308090563E-07,-0.00166894327730915,
,,,-2.60258090563E-07,-0.00176380932180109,
,,,-2.60208090563E-07,-0.00182178301565727,
,,,-2.60158090563E-07,-0.00178489066502152,
,,,-2.60108090563E-07,-0.00147394085252017,
,,,-2.60058090563E-07,-0.00122096473387501,
,,,-2.60008090563E-07,-0.0010048809658656,
,,,-2.59958090563E-07,-0.000520010071795696,
,,,-2.59908090563E-07,-0.000261763617345423,
,,,-2.59858090563E-07,-0.000446225370524189,
,,,-2.59808090563E-07,-0.000477847385354835,
,,,-2.59758090563E-07,-0.000456766042134404,
,,,-2.59708090563E-07,-0.000888933578153228,
,,,-2.59658090563E-07,-0.00126312742031587,
,,,-2.59608090563E-07,-0.00108393600294221,
,,,-2.59558090563E-07,-0.000799337869466399,
,,,-2.59508090563E-07,-0.00059906510887231,
,,,-2.59458090563E-07,-0.000282844960565853,
,,,-2.59408090563E-07,-0.000156356901243271,
,,,-2.59358090563E-07,-0.000361899997642468,
,,,-2.59308090563E-07,-0.000477847385354835,
,,,-2.59258090563E-07,-0.000430414363108866,
,,,-2.59208090563E-07,-0.000472577049549727,
,,,-2.59158090563E-07,-0.000725553168194892,
,,,-2.59108090563E-07,-0.00123150540548522,
,,,-2.59058090563E-07,-0.00180597200824195,
,,,-2.59008090563E-07,-0.00182178301565727,
,,,-2.58958090563E-07,-0.00125258674870565,
,,,-2.58908090563E-07,-0.000989069958450273,
,,,-2.58858090563E-07,-0.00112082835357796,
,,,-2.58808090563E-07,-0.00070974216077957,
,,,-2.58758090563E-07,7.02675383763562E-05,
,,,-2.58708090563E-07,0.000223107276724477,
,,,-2.58658090563E-07,-9.31128715819796E-05,
,,,-2.58608090563E-07,-0.000277574624760746,
,,,-2.58558090563E-07,-0.00048838805696505,
,,,-2.58508090563E-07,-0.00070974216077957,
,,,-2.58458090563E-07,-0.000699201489169354,
,,,-2.58408090563E-07,-0.000794067533661291,
,,,-2.58358090563E-07,-0.000857311563322583,
,,,-2.58308090563E-07,-0.000261763617345423,
,,,-2.58258090563E-07,0.000344325000241952,
,,,-2.58208090563E-07,7.02675383763562E-05,
,,,-2.58158090563E-07,-0.000314466975396499,
,,,-2.58108090563E-07,-1.93281703104731E-05,
,,,-2.58058090563E-07,0.000117700560622325,
,,,-2.58008090563E-07,-0.000256493281540315,
,,,-2.57958090563E-07,-0.000572713429846772,
,,,-2.57908090563E-07,-0.000757175183025538,
,,,-2.57858090563E-07,-0.00105758432391667,
,,,-2.57808090563E-07,-0.00109974701035753,
,,,-2.57758090563E-07,-0.000830959884297044,
,,,-2.57708090563E-07,-0.00075190484722043,
,,,-2.57658090563E-07,-0.000799337869466399,
,,,-2.57608090563E-07,-0.000525280407600803,
,,,-2.57558090563E-07,-0.000282844960565853,
,,,-2.57508090563E-07,-0.000430414363108866,
,,,-2.57458090563E-07,-0.00050946940018548,
,,,-2.57408090563E-07,-0.0002459526099301,
,,,-2.57358090563E-07,-0.000103653543192195,
,,,-2.57308090563E-07,-0.000230141602514777,
,,,-2.57258090563E-07,-0.000346088990227145,
,,,-2.57208090563E-07,-0.000641227795313171,
,,,-2.57158090563E-07,-0.00110501734616264,
,,,-2.57108090563E-07,-0.0012156943980699,
,,,-2.57058090563E-07,-0.00104704365230646,
,,,-2.57008090563E-07,-0.00106285465972178,
,,,-2.56958090563E-07,-0.000915285257178766,
,,,-2.56908090563E-07,-0.000393522012473113,
,,,-2.56858090563E-07,-0.000277574624760746,
,,,-2.56808090563E-07,-0.000778256526245968,
,,,-2.56758090563E-07,-0.000999610630060488,
,,,-2.56708090563E-07,-0.000704471824974462,
,,,-2.56658090563E-07,-0.00062014645209274,
,,,-2.56608090563E-07,-0.000820419212686829,
,,,-2.56558090563E-07,-0.000794067533661291,
,,,-2.56508090563E-07,-0.000520010071795696,
,,,-2.56458090563E-07,-0.000567443094041664,
,,,-2.56408090563E-07,-0.000899474249763443,
,,,-2.56358090563E-07,-0.000783526862051076,
,,,-2.56308090563E-07,-0.000346088990227145,
,,,-2.56258090563E-07,-0.000462036377939512,
,,,-2.56208090563E-07,-0.000983799622645165,
,,,-2.56158090563E-07,-0.00104704365230646,
,,,-2.56108090563E-07,-0.000941636936204304,
,,,-2.56058090563E-07,-0.00125258674870565,
,,,-2.56008090563E-07,-0.00138434514383334,
,,,-2.55958090563E-07,-0.00108920633874732,
,,,-2.55908090563E-07,-0.00103123264489113,
,,,-2.55858090563E-07,-0.00124204607709544,
,,,-2.55808090563E-07,-0.00113136902518818,
,,,-2.55758090563E-07,-0.000904744585568551,
,,,-2.55708090563E-07,-0.00109974701035753,
,,,-2.55658090563E-07,-0.0014265078302742,
,,,-2.55608090563E-07,-0.00128947909934141,
,,,-2.55558090563E-07,-0.000815148876881722,
,,,-2.55508090563E-07,-0.000688660817559139,
,,,-2.55458090563E-07,-0.000967988615229842,
,,,-2.55408090563E-07,-0.00110501734616264,
,,,-2.55358090563E-07,-0.000836230220102152,
,,,-2.55308090563E-07,-0.000562172758236557,
,,,-2.55258090563E-07,-0.000630687123702955,
,,,-2.55208090563E-07,-0.000588524437262095,
,,,-2.55158090563E-07,-0.000161627237048378,
,,,-2.55108090563E-07,-3.51391777257959E-05,
,,,-2.55058090563E-07,-0.000562172758236557,
,,,-2.55008090563E-07,-0.000978529286840057,
,,,-2.54958090563E-07,-0.000989069958450273,
,,,-2.54908090563E-07,-0.0010786656671371,
,,,-2.54858090563E-07,-0.0012156943980699,
,,,-2.54808090563E-07,-0.00113136902518818,
,,,-2.54758090563E-07,-0.00116299104001882,
,,,-2.54708090563E-07,-0.00127366809192608,
,,,-2.54658090563E-07,-0.00109974701035753,
,,,-2.54608090563E-07,-0.000873122570737905,
,,,-2.54558090563E-07,-0.000794067533661291,
,,,-2.54508090563E-07,-0.000577983765651879,
,,,-2.54458090563E-07,-0.000435684698913974,
,,,-2.54408090563E-07,-0.000625416787897848,
,,,-2.54358090563E-07,-0.000657038802728493,
,,,-2.54308090563E-07,-0.00046730671374462,
,,,-2.54258090563E-07,-0.000541091415016126,
,,,-2.54208090563E-07,-0.000641227795313171,
,,,-2.54158090563E-07,-0.000498928728575265,
,,,-2.54108090563E-07,-0.000567443094041664,
,,,-2.54058090563E-07,-0.000878392906543013,
,,,-2.54008090563E-07,-0.000888933578153228,
,,,-2.53958090563E-07,-0.000757175183025538,
,,,-2.53908090563E-07,-0.000931096264594089,
,,,-2.53858090563E-07,-0.00117353171162904,
,,,-2.53808090563E-07,-0.00114190969679839,
,,,-2.53758090563E-07,-0.000794067533661291,
,,,-2.53708090563E-07,-0.000462036377939512,
,,,-2.53658090563E-07,-0.000746634511415323,
,,,-2.53608090563E-07,-0.00124731641290055,
,,,-2.53558090563E-07,-0.00105231398811156,
,,,-2.53508090563E-07,-0.000646498131118278,
,,,-2.53458090563E-07,-0.00070974216077957,
,,,-2.53408090563E-07,-0.000662309138533601,
,,,-2.53358090563E-07,-0.000319737311201607,
,,,-2.53308090563E-07,-0.000298655967981176,
,,,-2.53258090563E-07,-0.000398792348278221,
,,,-2.53208090563E-07,-0.000314466975396499,
,,,-2.53158090563E-07,-0.000462036377939512,
,,,-2.53108090563E-07,-0.000672849810143816,
,,,-2.53058090563E-07,-0.000504199064380373,
,,,-2.53008090563E-07,-0.000256493281540315,
,,,-2.52958090563E-07,-0.000325007647006714,
,,,-2.52908090563E-07,-0.000493658392770158,
,,,-2.52858090563E-07,-0.000493658392770158,
,,,-2.52808090563E-07,-0.000430414363108866,
,,,-2.52758090563E-07,-0.00059906510887231,
,,,-2.52708090563E-07,-0.000783526862051076,
,,,-2.52658090563E-07,-0.000614876116287633,
,,,-2.52608090563E-07,-0.000514739735990588,
,,,-2.52558090563E-07,-0.000762445518830646,
,,,-2.52508090563E-07,-0.000678120145948924,
,,,-2.52458090563E-07,-0.000346088990227145,
,,,-2.52408090563E-07,-0.000588524437262095,
,,,-2.52358090563E-07,-0.000989069958450273,
,,,-2.52308090563E-07,-0.000809878541076614,
,,,-2.52258090563E-07,-0.000546361750821234,
,,,-2.52208090563E-07,-0.000541091415016126,
,,,-2.52158090563E-07,-0.000493658392770158,
,,,-2.52108090563E-07,-0.000657038802728493,
,,,-2.52058090563E-07,-0.00109447667455242,
,,,-2.52008090563E-07,-0.00111028768196775,
,,,-2.51958090563E-07,-0.00070974216077957,
,,,-2.51908090563E-07,-0.00075190484722043,
,,,-2.51858090563E-07,-0.00114190969679839,
,,,-2.51808090563E-07,-0.00108393600294221,
,,,-2.51758090563E-07,-0.000757175183025538,
,,,-2.51708090563E-07,-0.000699201489169354,
,,,-2.51658090563E-07,-0.000609605780482525,
,,,-2.51608090563E-07,-0.00037771100505779,
,,,-2.51558090563E-07,-0.00050946940018548,
,,,-2.51508090563E-07,-0.000783526862051076,
,,,-2.51458090563E-07,-0.000546361750821234,
,,,-2.51408090563E-07,-0.00022487126670967,
,,,-2.51358090563E-07,-0.000298655967981176,
,,,-2.51308090563E-07,-0.000335548318616929,
,,,-2.51258090563E-07,-0.000267033953150531,
,,,-2.51208090563E-07,-0.000404062684083328,
,,,-2.51158090563E-07,-0.000319737311201607,
,,,-2.51108090563E-07,0.000112430224817217,
,,,-2.51058090563E-07,4.39158593508182E-05,
,,,-2.51008090563E-07,-0.000520010071795696,
,,,-2.50958090563E-07,-0.000641227795313171,
,,,-2.50908090563E-07,-0.000314466975396499,
,,,-2.50858090563E-07,-0.000251222945735208,
,,,-2.50808090563E-07,-0.000435684698913974,
,,,-2.50758090563E-07,-0.000419873691498651,
,,,-2.50708090563E-07,-0.000330277982811822,
,,,-2.50658090563E-07,-0.000525280407600803,
,,,-2.50608090563E-07,-0.000788797197856184,
,,,-2.50558090563E-07,-0.00070974216077957,
,,,-2.50508090563E-07,-0.000472577049549727,
,,,-2.50458090563E-07,-0.000483117721159942,
,,,-2.50408090563E-07,-0.000630687123702955,
,,,-2.50358090563E-07,-0.00070974216077957,
,,,-2.50308090563E-07,-0.000804608205271506,
,,,-2.50258090563E-07,-0.000878392906543013,
,,,-2.50208090563E-07,-0.000535821079211019,
,,,-2.50158090563E-07,5.44565309610334E-05,
,,,-2.50108090563E-07,9.13488815967867E-05,
,,,-2.50058090563E-07,-0.0002459526099301,
,,,-2.50008090563E-07,0.000133511568037648,
,,,-2.49958090563E-07,0.00147744719834009,
,,,-2.49908090563E-07,0.00362774420682399,
,,,-2.49858090563E-07,0.00714832852463587,
,,,-2.49808090563E-07,0.011854738398597,
,,,-2.49758090563E-07,0.016165873087175,
,,,-2.49708090563E-07,0.0192490195331629,
,,,-2.49658090563E-07,0.0212043141168579,
,,,-2.49608090563E-07,0.0214783715787235,
,,,-2.49558090563E-07,0.0196390243827409,
,,,-2.49508090563E-07,0.0162080357736158,
,,,-2.49458090563E-07,0.0118336570553765,
,,,-2.49408090563E-07,0.00739076397167082,
,,,-2.49358090563E-07,0.00361193319940867,
,,,-2.49308090563E-07,0.000423380037318566,
,,,-2.49258090563E-07,-0.00229611323811696,
,,,-2.49208090563E-07,-0.00399316136736161,
,,,-2.49158090563E-07,-0.00442532890338043,
,,,-2.49108090563E-07,-0.00371383356969091,
,,,-2.49058090563E-07,-0.00221705820104035,
,,,-2.49008090563E-07,-0.000888933578153228,
,,,-2.48958090563E-07,-0.000214330595099455,
,,,-2.48908090563E-07,9.13488815967867E-05,
,,,-2.48858090563E-07,-8.25721999717643E-05,
,,,-2.48808090563E-07,-0.000809878541076614,
,,,-2.48758090563E-07,-0.00127366809192608,
,,,-2.48708090563E-07,-0.00117353171162904,
,,,-2.48658090563E-07,-0.000957447943619627,
,,,-2.48608090563E-07,-0.000525280407600803,
,,,-2.48558090563E-07,0.000180944590283616,
,,,-2.48508090563E-07,0.000560408768251364,
,,,-2.48458090563E-07,0.000317973321216414,
,,,-2.48408090563E-07,-0.000161627237048378,
,,,-2.48358090563E-07,-0.000382981340862898,
,,,-2.48308090563E-07,-0.000404062684083328,
,,,-2.48258090563E-07,-0.000657038802728493,
,,,-2.48208090563E-07,-0.000836230220102152,
,,,-2.48158090563E-07,-0.000367170333447575,
,,,-2.48108090563E-07,4.39158593508182E-05,
,,,-2.48058090563E-07,-0.000325007647006714,
,,,-2.48008090563E-07,-0.000741364175610215,
,,,-2.47958090563E-07,-0.000720282832389785,
,,,-2.47908090563E-07,-0.000778256526245968,
,,,-2.47858090563E-07,-0.00084150055590726,
,,,-2.47808090563E-07,-0.000825689548491937,
,,,-2.47758090563E-07,-0.00126312742031587,
,,,-2.47708090563E-07,-0.00171637629955512,
,,,-2.47658090563E-07,-0.0013527231290027,
,,,-2.47608090563E-07,-0.000730823504,
,,,-2.47558090563E-07,-0.000525280407600803,
,,,-2.47508090563E-07,-0.000235411938319885,
,,,-2.47458090563E-07,0.000175674254478508,
,,,-2.47408090563E-07,2.28345161303878E-05,
,,,-2.47358090563E-07,-0.000430414363108866,
,,,-2.47308090563E-07,-0.000472577049549727,
,,,-2.47258090563E-07,-0.000472577049549727,
,,,-2.47208090563E-07,-0.00104177331650135,
,,,-2.47158090563E-07,-0.00161096958345297,
,,,-2.47108090563E-07,-0.00153718488218146,
,,,-2.47058090563E-07,-0.00135799346480781,
,,,-2.47008090563E-07,-0.00139488581544356,
,,,-2.46958090563E-07,-0.000946907272009412,
,,,-2.46908090563E-07,-0.000161627237048378,
,,,-2.46858090563E-07,-0.0002459526099301,
,,,-2.46808090563E-07,-0.000678120145948924,
,,,-2.46758090563E-07,-0.000319737311201607,
,,,-2.46708090563E-07,-0.000182708580268809,
,,,-2.46658090563E-07,-0.00115245036840861,
,,,-2.46608090563E-07,-0.00167948394891937,
,,,-2.46558090563E-07,-0.00112082835357796,
,,,-2.46508090563E-07,-0.000978529286840057,
,,,-2.46458090563E-07,-0.00125785708451076,
,,,-2.46408090563E-07,-0.000699201489169354,
,,,-2.46358090563E-07,-7.20315283615491E-05,
,,,-2.46308090563E-07,-0.000351359326032252,
,,,-2.46258090563E-07,-0.000541091415016126,
,,,-2.46208090563E-07,-8.7842535776872E-05,
,,,-2.46158090563E-07,-3.51716289515025E-06,
,,,-2.46108090563E-07,-0.000577983765651879,
,,,-2.46058090563E-07,-0.0010786656671371,
,,,-2.46008090563E-07,-0.00118934271904436,
,,,-2.45958090563E-07,-0.00112609868938307,
,,,-2.45908090563E-07,-0.00123150540548522,
,,,-2.45858090563E-07,-0.00147921118832528,
,,,-2.45808090563E-07,-0.00124204607709544,
,,,-2.45758090563E-07,-0.000472577049549727,
,,,-2.45708090563E-07,-0.000166897572853486,
,,,-2.45658090563E-07,-0.000588524437262095,
,,,-2.45608090563E-07,-0.000720282832389785,
